possession_id,start_frame,end_frame,duration_frames,avg_spread,duration_sec
2801,21161,21161,0,233.82818865703265,0.0
2802,21162,21165,3,304.774747044068,0.1
2803,21166,21166,0,378.269441776624,0.0
2804,21167,21167,0,136.83095770935276,0.0
2805,21168,21168,0,288.2250811693155,0.0
2806,21169,21169,0,117.23854133502905,0.0
2807,21170,21170,0,281.67628488815967,0.0
2808,21171,21173,2,482.9159856101844,0.06666666666666667
2809,21174,21175,1,264.51648014653125,0.03333333333333333
2810,21176,21178,2,464.11356061546957,0.06666666666666667
2811,21179,21179,0,350.4330233857296,0.0
2812,21180,21182,2,479.49446771112315,0.06666666666666667
2813,21183,21183,0,706.9474790859027,0.0
2814,21184,21184,0,414.82673935970104,0.0
2815,21185,21187,2,363.7875709274038,0.06666666666666667
2816,21188,21188,0,299.27175059864334,0.0
2817,21189,21207,18,395.9334278958304,0.6
2818,21208,21213,5,366.22587525794097,0.16666666666666666
2819,21218,21218,0,177.66735893876148,0.0
2820,21219,21219,0,376.32389108895137,0.0
2821,21220,21220,0,128.90186856923813,0.0
2822,21223,21224,1,286.77870901313247,0.03333333333333333
2823,21234,21234,0,83.07118504547239,0.0
2824,21237,21238,1,424.5399134812575,0.03333333333333333
2825,21256,21256,0,387.41414771322854,0.0
2826,21257,21258,1,81.08135436136223,0.03333333333333333
2827,21261,21261,0,316.4293490630629,0.0
2828,21361,21361,0,73.47414034080641,0.0
2829,21366,21387,21,204.1511220947705,0.7
2830,21388,21392,4,356.5052453209063,0.13333333333333333
2831,21396,21398,2,204.46749191459074,0.06666666666666667
2832,21399,21399,0,425.7418152735042,0.0
2833,21400,21400,0,188.51106157414625,0.0
2834,21416,21438,22,209.12319641131987,0.7333333333333333
2835,21440,21449,9,222.95340098660432,0.3
2836,21450,21452,2,397.42453567668366,0.06666666666666667
2837,21453,21477,24,376.1035943951031,0.8
2838,21478,21478,0,159.35752775886138,0.0
2839,21479,21479,0,421.6051104034841,0.0
2840,21480,21480,0,205.52090068345163,0.0
2841,21481,21481,0,382.15299207470633,0.0
2842,21482,21486,4,279.5710230365956,0.13333333333333333
2843,21487,21487,0,487.46786173733364,0.0
2844,21488,21493,5,238.0646050997676,0.16666666666666666
2845,21495,21495,0,306.33288739528325,0.0
2846,21496,21504,8,240.05760186997088,0.26666666666666666
2847,21505,21505,0,153.01396191159327,0.0
2848,21506,21507,1,279.09045284100057,0.03333333333333333
2849,21508,21508,0,393.56457780914644,0.0
2850,21509,21512,3,347.97448953576315,0.1
2851,21513,21513,0,138.01719100496533,0.0
2852,21514,21517,3,311.95293294316696,0.1
2853,21518,21522,4,485.1939630331925,0.13333333333333333
2854,21523,21523,0,279.4058632241139,0.0
2855,21524,21526,2,378.7523969545926,0.06666666666666667
2856,21527,21529,2,433.9030926378173,0.06666666666666667
2857,21530,21530,0,552.9428993599035,0.0
2858,21531,21531,0,280.68537232006736,0.0
2859,21532,21532,0,458.7651626676082,0.0
2860,21533,21542,9,434.0691608638962,0.3
2861,21543,21544,1,237.80543583774147,0.03333333333333333
2862,21545,21546,1,370.2163155202193,0.03333333333333333
2863,21551,21560,9,257.49604005522883,0.3
2864,21561,21561,0,430.3325887794486,0.0
2865,21562,21563,1,299.3743747736998,0.03333333333333333
2866,21564,21567,3,446.18109080468497,0.1
2867,21568,21569,1,318.48953001109055,0.03333333333333333
2868,21570,21576,6,377.70754437467264,0.2
2869,21584,21595,11,105.95442081196101,0.36666666666666664
2870,21596,21598,2,285.9240392398254,0.06666666666666667
2871,21599,21599,0,876.3427056470684,0.0
2872,21600,21600,0,409.9035005961483,0.0
2873,21601,21608,7,553.6769599702995,0.23333333333333334
2874,21609,21609,0,447.9003662683423,0.0
2875,21610,21610,0,748.7510910459304,0.0
2876,21611,21614,3,603.5956631647932,0.1
2877,21615,21620,5,474.05681430199786,0.16666666666666666
2878,21621,21621,0,575.8577396026666,0.0
2879,21622,21627,5,524.5812847161152,0.16666666666666666
2880,21628,21628,0,347.81294555403497,0.0
2881,21629,21629,0,499.43605985119564,0.0
2882,21630,21641,11,461.2825392360891,0.36666666666666664
2883,21642,21642,0,738.0084691828968,0.0
2884,21646,21649,3,402.9732136283464,0.1
2885,21650,21666,16,472.7568033822793,0.5333333333333333
2886,21667,21679,12,327.72276834029157,0.4
2887,21680,21702,22,425.0149867274259,0.7333333333333333
2888,21708,21708,0,120.20120034926559,0.0
2889,21711,21711,0,398.44357073053214,0.0
2890,21724,21732,8,263.10242291736733,0.26666666666666666
2891,21751,21751,0,465.75202312442445,0.0
2892,21758,21759,1,138.03954930075406,0.03333333333333333
2893,21760,21764,4,397.49289079800076,0.13333333333333333
2894,21765,21784,19,175.57815224917772,0.6333333333333333
2895,21785,21790,5,168.5889045030994,0.16666666666666666
2896,21791,21791,0,314.6712171969493,0.0
2897,21792,21803,11,263.7596305757966,0.36666666666666664
2898,21804,21820,16,293.4222041379139,0.5333333333333333
2899,21821,21823,2,155.7700849141677,0.06666666666666667
2900,21824,21824,0,335.4529499034818,0.0
2901,21825,21828,3,134.81561005817989,0.1
2902,21829,21832,3,333.7591226735278,0.1
2903,21833,21836,3,180.69083312493933,0.1
2904,21837,21837,0,360.1594260064162,0.0
2905,21838,21838,0,238.1139615188759,0.0
2906,21839,21839,0,341.96347674137974,0.0
2907,21840,21840,0,170.8273001094971,0.0
2908,21841,21846,5,330.1007986636958,0.16666666666666666
2909,21847,21860,13,343.8479707760853,0.43333333333333335
2910,21861,21861,0,460.84015557903587,0.0
2911,21862,21862,0,355.93163059987353,0.0
2912,21863,21870,7,475.3028580783228,0.23333333333333334
2913,21871,21875,4,488.21215488225164,0.13333333333333333
2914,21876,21883,7,437.8787875637793,0.23333333333333334
2915,21884,21884,0,544.015752990504,0.0
2916,21885,21885,0,232.95433716820483,0.0
2917,21886,21886,0,519.460900744454,0.0
2918,21887,21887,0,251.9992104987671,0.0
2919,21888,21888,0,439.16582022223344,0.0
2920,21889,21891,2,559.566598314797,0.06666666666666667
2921,21892,21892,0,403.7367194107805,0.0
2922,21894,21895,1,577.4804791172373,0.03333333333333333
2923,21896,21896,0,380.0747723053919,0.0
2924,21897,21898,1,518.2871426423858,0.03333333333333333
2925,21899,21899,0,251.29528462615033,0.0
2926,21900,21900,0,357.46974821859976,0.0
2927,21901,21902,1,264.2428349963608,0.03333333333333333
2928,21904,21908,4,507.5382218117337,0.13333333333333333
2929,21909,21909,0,363.4576849940175,0.0
2930,21910,21910,0,548.3413965528342,0.0
2931,21911,21913,2,429.44610178130523,0.06666666666666667
2932,21914,21914,0,161.68729052704734,0.0
2933,21916,21917,1,319.27989437241814,0.03333333333333333
2934,21918,21918,0,461.4124383621199,0.0
2935,21919,21919,0,760.6865379344175,0.0
2936,21920,21931,11,531.1214665487548,0.36666666666666664
2937,21932,21936,4,457.96006611292023,0.13333333333333333
2938,21956,21982,26,414.0327547586904,0.8666666666666667
2939,21983,21983,0,203.97334328156992,0.0
2940,21984,21984,0,439.4731876416149,0.0
2941,21985,21989,4,236.54111442052582,0.13333333333333333
2942,21991,21991,0,413.80683077015544,0.0
2943,21993,21993,0,266.8931040540977,0.0
2944,21996,21997,1,456.5618255046543,0.03333333333333333
2945,22000,22000,0,242.31796539625353,0.0
2946,22001,22008,7,418.99810034472455,0.23333333333333334
2947,22013,22013,0,308.5440949911178,0.0
2948,22018,22021,3,418.5308007244146,0.1
2949,22022,22022,0,545.4436380029543,0.0
2950,22023,22029,6,305.9171056289705,0.2
2951,22030,22039,9,369.313569802208,0.3
2952,22040,22043,3,476.42496868118155,0.1
2953,22044,22045,1,370.08690656874523,0.03333333333333333
2954,22046,22050,4,583.302712707934,0.13333333333333333
2955,22051,22051,0,462.4112194276879,0.0
2956,22052,22052,0,297.8750951923141,0.0
2957,22053,22057,4,576.2712760067462,0.13333333333333333
2958,22058,22058,0,248.2451391844954,0.0
2959,22059,22062,3,351.4690630940465,0.1
2960,22063,22072,9,504.45562776292115,0.3
2961,22073,22074,1,468.7229948576465,0.03333333333333333
2962,22075,22075,0,657.2989061448096,0.0
2963,22076,22076,0,856.0652645324523,0.0
2964,22077,22077,0,656.5418252530089,0.0
2965,22078,22079,1,177.50957825191418,0.03333333333333333
2966,22080,22081,1,631.1178346631442,0.03333333333333333
2967,22082,22083,1,543.3929546818572,0.03333333333333333
2968,22084,22084,0,258.9342014921999,0.0
2969,22085,22098,13,470.83776243003604,0.43333333333333335
2970,22099,22101,2,464.35069576667246,0.06666666666666667
2971,22102,22102,0,609.1162960200691,0.0
2972,22103,22109,6,434.9821472023041,0.2
2973,22110,22132,22,462.34142099894797,0.7333333333333333
2974,22133,22190,57,457.39657510707383,1.9
2975,22191,22193,2,343.8547826094498,0.06666666666666667
2976,22194,22194,0,465.96079052464097,0.0
2977,22195,22196,1,303.41888579617216,0.03333333333333333
2978,22197,22199,2,515.1664527803119,0.06666666666666667
2979,22200,22201,1,377.14761275297843,0.03333333333333333
2980,22202,22202,0,437.5615750689353,0.0
2981,22203,22203,0,289.83387514975027,0.0
2982,22204,22208,4,395.00330782266684,0.13333333333333333
2983,22209,22229,20,419.67383722379185,0.6666666666666666
2984,22248,22297,49,476.9407781076784,1.6333333333333333
2985,22298,22301,3,330.6855875455959,0.1
2986,22302,22305,3,429.4716523361181,0.1
2987,22306,22306,0,521.3994668887092,0.0
2988,22307,22338,31,369.5207071678596,1.0333333333333334
2989,22339,22345,6,457.28698781358304,0.2
2990,22346,22359,13,370.48524925090356,0.43333333333333335
2991,22360,22542,182,494.914434513688,6.066666666666666
2992,22543,22553,10,524.7079828971703,0.3333333333333333
2993,22554,22555,1,345.40469497331327,0.03333333333333333
2994,22556,22577,21,488.68665628452123,0.7
2995,22578,22583,5,358.07100701580475,0.16666666666666666
2996,22584,22657,73,474.5574313047767,2.433333333333333
2997,22658,22659,1,249.71284823055436,0.03333333333333333
2998,22664,22664,0,400.01362204210045,0.0
2999,22665,22666,1,538.8825859270648,0.03333333333333333
3000,22667,22697,30,501.9770099055176,1.0
3001,22698,22698,0,324.58329033631173,0.0
3002,22699,22699,0,462.164809132938,0.0
3003,22700,22700,0,320.7915625188257,0.0
3004,22701,22706,5,430.4153371245022,0.16666666666666666
3005,22707,22716,9,503.5154455104656,0.3
3006,22717,22718,1,258.38045996027665,0.03333333333333333
3007,22719,22720,1,572.5091321707824,0.03333333333333333
3008,22721,22721,0,442.3242145847163,0.0
3009,22723,22724,1,211.78832832772596,0.03333333333333333
3010,22725,22725,0,610.2585982031703,0.0
3011,22726,22726,0,202.8856898310906,0.0
3012,22727,22727,0,483.79093267393256,0.0
3013,22728,22728,0,203.11576623356146,0.0
3014,22729,22729,0,546.3292263100095,0.0
3015,22730,22731,1,657.2547996339001,0.03333333333333333
3016,22732,22732,0,787.4265095533362,0.0
3017,22733,22734,1,585.5412491838836,0.03333333333333333
3018,22735,22737,2,361.2205906566894,0.06666666666666667
3019,22738,22743,5,336.3903386357684,0.16666666666666666
3020,22744,22744,0,463.23393067459796,0.0
3021,22745,22746,1,348.7734155811516,0.03333333333333333
3022,22747,22747,0,506.0817182401437,0.0
3023,22748,22749,1,357.44970358852754,0.03333333333333333
3024,22750,22750,0,493.5812906059924,0.0
3025,22751,22759,8,422.886871085702,0.26666666666666666
3026,22760,22762,2,566.3453593500177,0.06666666666666667
3027,22763,22764,1,418.8844044210914,0.03333333333333333
3028,22765,22765,0,340.6237103979239,0.0
3029,22766,22767,1,425.8942872883031,0.03333333333333333
3030,22768,22773,5,474.33552078190104,0.16666666666666666
3031,22774,22774,0,599.1384106046013,0.0
3032,22775,22775,0,494.73016289357366,0.0
3033,22776,22778,2,373.6652081435223,0.06666666666666667
3034,22779,22779,0,256.7552771999423,0.0
3035,22780,22782,2,297.2677426910829,0.06666666666666667
3036,22783,22796,13,406.76319754581885,0.43333333333333335
3037,22797,22798,1,411.28880477881364,0.03333333333333333
3038,22799,22801,2,509.24666654879434,0.06666666666666667
3039,22802,22802,0,627.4333045493285,0.0
3040,22803,22812,9,453.53997390680235,0.3
3041,22813,22814,1,458.02293642064666,0.03333333333333333
3042,22815,22816,1,340.8577330740647,0.03333333333333333
3043,22817,22817,0,215.18237215232656,0.0
3044,22818,22822,4,338.6046816089637,0.13333333333333333
3045,22823,22823,0,154.3762713762672,0.0
3046,22824,22838,14,388.6808609534308,0.4666666666666667
3047,22839,22841,2,568.3892356827768,0.06666666666666667
3048,22842,22843,1,440.89326930656944,0.03333333333333333
3049,22844,22844,0,701.009829208649,0.0
3050,22845,22853,8,544.450084978304,0.26666666666666666
3051,22854,22854,0,482.39235120084453,0.0
3052,22855,22855,0,327.6235646146358,0.0
3053,22856,22856,0,572.4683747239371,0.0
3054,22857,22857,0,325.03014866245644,0.0
3055,22858,22858,0,571.5362261635283,0.0
3056,22859,22859,0,348.4137324705909,0.0
3057,22862,22874,12,582.6903232521323,0.4
3058,22879,22879,0,44.03035898904876,0.0
3059,22883,22887,4,575.534135324435,0.13333333333333333
3060,22888,22892,4,435.2018115208528,0.13333333333333333
3061,22893,22893,0,55.37552695202618,0.0
3062,22894,22896,2,397.9432105895107,0.06666666666666667
3063,22897,22899,2,63.20739810674062,0.06666666666666667
3064,22900,22900,0,388.78582871980626,0.0
3065,22901,22901,0,66.44291067097355,0.0
3066,22902,22902,0,386.429702677794,0.0
3067,22903,22904,1,69.7784128565452,0.03333333333333333
3068,22905,22905,0,382.7126450900194,0.0
3069,22906,22906,0,74.75270567054906,0.0
3070,22907,22922,15,450.4014180172527,0.5
3071,22923,22927,4,101.30889727783696,0.13333333333333333
3072,22928,22930,2,353.9446838364417,0.06666666666666667
3073,22931,22931,0,106.65081772726708,0.0
3074,22932,22934,2,450.4445324198711,0.06666666666666667
3075,22935,22936,1,341.18308548569223,0.03333333333333333
3076,22937,22942,5,449.6558779161215,0.16666666666666666
3077,22943,22943,0,331.9149598115341,0.0
3078,22944,22945,1,431.4538707889956,0.03333333333333333
3079,22946,22946,0,569.0718218290509,0.0
3080,22947,22947,0,465.7215982316787,0.0
3081,22948,22950,2,567.0649265655159,0.06666666666666667
3082,22951,22951,0,461.12193369722263,0.0
3083,22952,22956,4,565.1327393188226,0.13333333333333333
3084,22957,22958,1,422.1908813102551,0.03333333333333333
3085,22960,22960,0,566.2723698613948,0.0
3086,22961,22962,1,439.8675322970216,0.03333333333333333
3087,22963,22967,4,567.2144835435063,0.13333333333333333
3088,22971,22971,0,442.68002595069225,0.0
3089,22974,22981,7,252.63827465029345,0.23333333333333334
3090,22982,22982,0,492.8816196167432,0.0
3091,22983,22985,2,621.907997010973,0.06666666666666667
3092,22986,22986,0,449.14537017989795,0.0
3093,22987,22987,0,343.504759509307,0.0
3094,22988,22988,0,449.7697932681622,0.0
3095,22989,22990,1,579.3125613545831,0.03333333333333333
3096,22992,23023,31,473.86921758697036,1.0333333333333334
3097,23024,23034,10,483.20815587450693,0.3333333333333333
3098,23035,23049,14,454.9417006564864,0.4666666666666667
3099,23050,23050,0,643.0639231771705,0.0
3100,23051,23053,2,537.0561835226396,0.06666666666666667
3101,23054,23056,2,478.47479773712007,0.06666666666666667
3102,23057,23057,0,698.5790228233245,0.0
3103,23058,23079,21,492.1071116737352,0.7
3104,23080,23080,0,552.8360877289981,0.0
3105,23081,23084,3,509.8772860670913,0.1
3106,23085,23086,1,367.2904419625661,0.03333333333333333
3107,23087,23087,0,443.7765124962349,0.0
3108,23088,23091,3,492.36496714173495,0.1
3109,23092,23101,9,573.4234590298748,0.3
3110,23102,23104,2,498.89101961805244,0.06666666666666667
3111,23105,23113,8,487.56334119717695,0.26666666666666666
3112,23114,23116,2,551.8615711906309,0.06666666666666667
3113,23117,23117,0,403.20404848992916,0.0
3114,23118,23118,0,240.15636570656724,0.0
3115,23119,23122,3,446.5745609561926,0.1
3116,23123,23126,3,364.4264637853766,0.1
3117,23127,23138,11,515.0001723150227,0.36666666666666664
3118,23139,23145,6,456.7805172986515,0.2
3119,23146,23147,1,589.7966699791796,0.03333333333333333
3120,23148,23148,0,445.06031313551125,0.0
3121,23149,23153,4,546.3541904405982,0.13333333333333333
3122,23154,23164,10,498.82116202474043,0.3333333333333333
3123,23165,23166,1,344.1501004730136,0.03333333333333333
3124,23167,23170,3,521.1198735770704,0.1
3125,23171,23171,0,641.932543164516,0.0
3126,23172,23173,1,401.05198477676555,0.03333333333333333
3127,23174,23174,0,595.9118296901787,0.0
3128,23175,23180,5,439.34231248315496,0.16666666666666666
3129,23181,23181,0,328.8105635054382,0.0
3130,23182,23183,1,502.09436154949594,0.03333333333333333
3131,23184,23186,2,369.9788781078803,0.06666666666666667
3132,23187,23215,28,483.378326302916,0.9333333333333333
3133,23216,23226,10,430.94865366704704,0.3333333333333333
3134,23227,23229,2,350.4998032511303,0.06666666666666667
3135,23230,23235,5,499.106801325061,0.16666666666666666
3136,23236,23236,0,352.5831665457641,0.0
3137,23237,23239,2,481.7582424027766,0.06666666666666667
3138,23240,23246,6,372.782081568581,0.2
3139,23247,23248,1,253.3021489859164,0.03333333333333333
3140,23252,23252,0,423.93634866041066,0.0
3141,23253,23255,2,252.97290113831886,0.06666666666666667
3142,23256,23256,0,432.56641948552505,0.0
3143,23257,23257,0,223.2371136749947,0.0
3144,23258,23258,0,371.5164819145259,0.0
3145,23259,23282,23,434.38366345857634,0.7666666666666667
3146,23283,23285,2,321.2278589086407,0.06666666666666667
3147,23286,23286,0,235.78544160112676,0.0
3148,23287,23296,9,371.5581565516557,0.3
3149,23297,23297,0,271.8879374210812,0.0
3150,23298,23301,3,575.8818823630932,0.1
3151,23302,23302,0,392.77550261067853,0.0
3152,23303,23304,1,246.08262535753346,0.03333333333333333
3153,23305,23307,2,287.68750074691553,0.06666666666666667
3154,23308,23308,0,487.20462374692687,0.0
3155,23309,23310,1,340.45841776015317,0.03333333333333333
3156,23311,23311,0,482.0932705399388,0.0
3157,23312,23328,16,315.13717049802267,0.5333333333333333
3158,23329,23329,0,340.2562150170029,0.0
3159,23330,23330,0,189.5941062388382,0.0
3160,23331,23348,17,272.0035647736101,0.5666666666666667
3161,23349,23351,2,164.1882834663515,0.06666666666666667
3162,23352,23353,1,370.01734516127,0.03333333333333333
3163,23354,23354,0,131.4235800264762,0.0
3164,23355,23369,14,383.1269331074869,0.4666666666666667
3165,23370,23371,1,183.89166236049712,0.03333333333333333
3166,23372,23400,28,388.6908835957691,0.9333333333333333
3167,23401,23422,21,392.1982832880034,0.7
3168,23423,23423,0,579.5500674506438,0.0
3169,23424,23425,1,406.75459783299516,0.03333333333333333
3170,23426,23426,0,580.4530834593681,0.0
3171,23427,23427,0,408.73215185434174,0.0
3172,23428,23429,1,581.2119899070091,0.03333333333333333
3173,23430,23430,0,459.2335641679142,0.0
3174,23431,23432,1,335.0806973300983,0.03333333333333333
3175,23433,23444,11,579.131124867581,0.36666666666666664
3176,23445,23456,11,503.83182651892145,0.36666666666666664
3177,23457,23466,9,343.8291766046184,0.3
3178,23467,23483,16,526.2914288386631,0.5333333333333333
3179,23484,23495,11,402.8045288901073,0.36666666666666664
3180,23496,23501,5,521.8434754960618,0.16666666666666666
3181,23502,23519,17,483.64476524727735,0.5666666666666667
3182,23520,23521,1,293.4158546544817,0.03333333333333333
3183,23522,23525,3,430.86487919183645,0.1
3184,23526,23527,1,268.77394002516803,0.03333333333333333
3185,23528,23548,20,392.388719169217,0.6666666666666666
3186,23549,23600,51,284.2679578202678,1.7
3187,23601,23607,6,306.77613343962565,0.2
3188,23608,23609,1,374.7185071811648,0.03333333333333333
3189,23610,23642,32,360.6372579146614,1.0666666666666667
3190,23643,23643,0,464.1530880202467,0.0
3191,23644,23701,57,409.90961883316317,1.9
3192,23702,23709,7,262.09625341145926,0.23333333333333334
3193,23711,23711,0,461.6954100255726,0.0
3194,23712,23715,3,391.3153334210082,0.1
3195,23716,23716,0,542.4883832018897,0.0
3196,23717,23717,0,350.0785881015677,0.0
3197,23718,23743,25,604.6461116122335,0.8333333333333334
3198,23744,23753,9,287.8923195014368,0.3
3199,23754,23754,0,453.0703461455931,0.0
3200,23755,23755,0,185.5091263491794,0.0
3201,23756,23759,3,250.2957183067823,0.1
3202,23760,23763,3,392.7696115816226,0.1
3203,23764,23764,0,578.979261418667,0.0
3204,23765,23768,3,342.87665483730257,0.1
3205,23769,23792,23,341.3900314348827,0.7666666666666667
3206,23793,23796,3,578.8873652561041,0.1
3207,23797,23798,1,321.51311200722023,0.03333333333333333
3208,23799,23802,3,568.1807810304555,0.1
3209,23803,23806,3,454.14333048182385,0.1
3210,23807,23810,3,432.7087751075048,0.1
3211,23811,23811,0,610.1225854602012,0.0
3212,23812,23812,0,461.35274835810674,0.0
3213,23813,23816,3,516.5678007179753,0.1
3214,23817,23817,0,339.9256395589953,0.0
3215,23818,23818,0,456.240655499186,0.0
3216,23819,23822,3,300.301905027751,0.1
3217,23823,23828,5,448.48316711883507,0.16666666666666666
3218,23829,23846,17,364.4804329524563,0.5666666666666667
3219,23847,23847,0,511.3643922271251,0.0
3220,23848,23854,6,455.0936030508131,0.2
3221,23855,23861,6,550.6075509809383,0.2
3222,23862,23881,19,516.2984903880233,0.6333333333333333
3223,23882,23892,10,602.049459828125,0.3333333333333333
3224,23893,23897,4,685.7618943829449,0.13333333333333333
3225,23898,23915,17,568.0269746046847,0.5666666666666667
3226,23916,23923,7,566.1510202680084,0.23333333333333334
3227,23924,23927,3,471.45437380985595,0.1
3228,23928,23935,7,372.2714521575251,0.23333333333333334
3229,23936,23938,2,483.00161668129687,0.06666666666666667
3230,23939,23941,2,272.52504496932505,0.06666666666666667
3231,23942,23947,5,365.05046237124833,0.16666666666666666
3232,23948,23948,0,217.32824661791065,0.0
3233,23949,23952,3,438.15461503476814,0.1
3234,23953,23954,1,579.7825389723832,0.03333333333333333
3235,23955,23970,15,387.0077319466876,0.5
3236,23971,23983,12,520.2683284971475,0.4
3237,23984,23984,0,327.4040210487402,0.0
3238,23985,23985,0,507.30769869421846,0.0
3239,23986,23987,1,328.2387439036809,0.03333333333333333
3240,23988,23988,0,505.9909090655392,0.0
3241,23989,23989,0,328.3885911290914,0.0
3242,23990,23997,7,547.0379236623285,0.23333333333333334
3243,23998,24025,27,387.45520054910224,0.9
3244,24026,24026,0,72.57181765302377,0.0
3245,24027,24030,3,433.33131900481715,0.1
3246,24031,24032,1,350.00828382033217,0.03333333333333333
3247,24033,24034,1,530.4679885965032,0.03333333333333333
3248,24035,24035,0,236.23771992455386,0.0
3249,24036,24058,22,413.32629137428484,0.7333333333333333
3250,24059,24075,16,512.805865270886,0.5333333333333333
3251,24076,24093,17,352.6189308662549,0.5666666666666667
3252,24094,24098,4,395.1157487309697,0.13333333333333333
3253,24099,24099,0,222.1336472088122,0.0
3254,24100,24101,1,350.09576512058425,0.03333333333333333
3255,24102,24109,7,409.27843616382535,0.23333333333333334
3256,24110,24115,5,432.16131362372136,0.16666666666666666
3257,24116,24116,0,495.47265791026047,0.0
3258,24117,24118,1,672.6902387794588,0.03333333333333333
3259,24119,24123,4,426.3681491569835,0.13333333333333333
3260,24124,24129,5,322.9742431346882,0.16666666666666666
3261,24130,24171,41,404.13088127210955,1.3666666666666667
3262,24172,24172,0,414.12177747022474,0.0
3263,24173,24177,4,248.17501810165678,0.13333333333333333
3264,24181,24182,1,411.2749718160644,0.03333333333333333
3265,24183,24184,1,592.617064972805,0.03333333333333333
3266,24185,24186,1,466.97697715454063,0.03333333333333333
3267,24187,24204,17,397.1617273352265,0.5666666666666667
3268,24205,24206,1,253.62837047960483,0.03333333333333333
3269,24208,24216,8,413.4800380613417,0.26666666666666666
3270,24217,24217,0,242.4049680284836,0.0
3271,24218,24232,14,429.0906189154352,0.4666666666666667
3272,24233,24233,0,100.28206412104923,0.0
3273,24234,24241,7,490.19369454956853,0.23333333333333334
3274,24242,24243,1,94.53106621723673,0.03333333333333333
3275,24244,24244,0,434.08503554200826,0.0
3276,24245,24245,0,96.7527484542581,0.0
3277,24246,24247,1,331.15121946122184,0.03333333333333333
3278,24248,24248,0,108.69593926834635,0.0
3279,24249,24249,0,311.62277141902666,0.0
3280,24250,24250,0,504.02972312532097,0.0
3281,24251,24253,2,88.65356304786162,0.06666666666666667
3282,24254,24254,0,247.12773676180026,0.0
3283,24255,24262,7,99.51767173331359,0.23333333333333334
3284,24263,24265,2,334.6792215667926,0.06666666666666667
3285,24266,24269,3,248.15064903720491,0.1
3286,24270,24270,0,83.00227562499853,0.0
3287,24271,24271,0,292.8951354776712,0.0
3288,24272,24273,1,82.6593994238271,0.03333333333333333
3289,24274,24277,3,246.96059489178015,0.1
3290,24278,24286,8,479.17643883924393,0.26666666666666666
3291,24287,24288,1,282.898654453905,0.03333333333333333
3292,24289,24289,0,508.0977097639761,0.0
3293,24290,24297,7,359.2121963900761,0.23333333333333334
3294,24299,24299,0,108.84235286381377,0.0
3295,24300,24300,0,252.03056591114668,0.0
3296,24301,24301,0,499.12223845339213,0.0
3297,24302,24324,22,337.5684787956176,0.7333333333333333
3298,24325,24325,0,480.7430251961985,0.0
3299,24326,24335,9,282.1108578541677,0.3
3300,24336,24347,11,474.70663638766,0.36666666666666664
3301,24348,24348,0,344.99644259503145,0.0
3302,24349,24350,1,606.4546173187864,0.03333333333333333
3303,24351,24359,8,486.231102191212,0.26666666666666666
3304,24360,24362,2,307.2183127853985,0.06666666666666667
3305,24363,24370,7,431.78795131136576,0.23333333333333334
3306,24371,24371,0,216.42164798906788,0.0
3307,24372,24385,13,460.54181481925065,0.43333333333333335
3308,24386,24386,0,217.8432170394068,0.0
3309,24387,24387,0,478.8662660811403,0.0
3310,24388,24388,0,216.84850288531234,0.0
3311,24389,24389,0,503.5639552647816,0.0
3312,24390,24392,2,307.7431620623507,0.06666666666666667
3313,24393,24393,0,440.9407180196932,0.0
3314,24394,24396,2,314.2900327321938,0.06666666666666667
3315,24397,24399,2,447.2360216033125,0.06666666666666667
3316,24400,24424,24,325.7926784912195,0.8
3317,24425,24425,0,117.06112839947774,0.0
3318,24426,24427,1,225.6200466692708,0.03333333333333333
3319,24428,24439,11,231.35034464614077,0.36666666666666664
3320,24440,24440,0,355.97662158938044,0.0
3321,24441,24455,14,245.0681884976325,0.4666666666666667
3322,24456,24458,2,442.1723990899715,0.06666666666666667
3323,24459,24460,1,238.34463838956344,0.03333333333333333
3324,24461,24461,0,474.8948203319356,0.0
3325,24462,24463,1,298.29081486202597,0.03333333333333333
3326,24464,24464,0,435.78602661412395,0.0
3327,24465,24470,5,264.69922693920824,0.16666666666666666
3328,24471,24471,0,417.7460811346991,0.0
3329,24472,24476,4,319.8396803432958,0.13333333333333333
3330,24477,24477,0,241.61239062942684,0.0
3331,24478,24478,0,407.95507466532194,0.0
3332,24479,24479,0,240.8595446996524,0.0
3333,24480,24485,5,383.22977096362587,0.16666666666666666
3334,24486,24486,0,244.9745707707416,0.0
3335,24487,24494,7,398.57929587585187,0.23333333333333334
3336,24495,24502,7,468.63992542288236,0.23333333333333334
3337,24503,24522,19,302.78417059725535,0.6333333333333333
3338,24523,24530,7,330.3614996866211,0.23333333333333334
3339,24531,24531,0,148.19661261635062,0.0
3340,24532,24535,3,332.44741948610647,0.1
3341,24536,24539,3,579.7839515524869,0.1
3342,24541,24541,0,141.32309715288233,0.0
3343,24542,24544,2,367.75614070774583,0.06666666666666667
3344,24545,24545,0,495.3639182108053,0.0
3345,24546,24547,1,415.5870898766464,0.03333333333333333
3346,24548,24548,0,294.1254807231529,0.0
3347,24549,24551,2,487.1926107311062,0.06666666666666667
3348,24552,24565,13,305.4844950511391,0.43333333333333335
3349,24566,24569,3,371.0371007975174,0.1
3350,24570,24575,5,548.4861777144937,0.16666666666666666
3351,24576,24577,1,372.3962105171277,0.03333333333333333
